0
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0.0133333,0.254663,13
0.0266667,0.254663,12
0.186667,0.254663,11
0.526667,0.254663,10
0.666667,0.254663,8
0.766667,0.254663,7
1.02667,0.254663,6
1.03333,0.254663,5
1.05333,0.254663,4
1.06667,0.254663,3
1.64667,0.254663,2
2.29333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.6,0.284003,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
10.18,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
787
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0,0.254663,9
0.0133333,0.254663,8
0.1,0.254663,7
0.206667,0.254663,6
0.5,0.254663,5
0.706667,0.254663,4
0.726667,0.254663,3
0.78,0.254663,2
0.96,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.04667,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
788
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0,0.254663,12
0.0266667,0.254663,11
0.04,0.254663,10
0.06,0.254663,9
0.12,0.254663,7
0.12,0.254663,7
0.206667,0.254663,6
0.233333,0.254663,5
0.346667,0.254663,4
0.493333,0.254663,3
0.5,0.254663,2
0.806667,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.933333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
789
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0.0133333,0.254663,15
0.0733333,0.254663,14
0.08,0.254663,13
0.1,0.254663,12
0.126667,0.254663,11
0.18,0.254663,10
0.286667,0.254663,9
0.293333,0.254663,8
0.366667,0.254663,7
0.426667,0.254663,6
0.52,0.254663,5
0.673333,0.254663,4
0.82,0.254663,3
0.873333,0.254663,2
0.913333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.09333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
790
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0,0.254663,18
0.0266667,0.254663,17
0.04,0.254663,16
0.113333,0.254663,15
0.2,0.254663,13
0.246667,0.254663,12
0.346667,0.254663,11
0.526667,0.254663,10
0.626667,0.254663,8
0.626667,0.254663,8
0.706667,0.254663,7
0.753333,0.254663,6
0.833333,0.254663,5
0.853333,0.254663,4
0.866667,0.254663,3
1.02,0.254663,2
1.06,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.186667,0.291392,0
224,0,0
224,0,0
224,0,0
1.39333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
791
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0.0866667,0.254663,13
0.12,0.254663,12
0.213333,0.254663,11
0.34,0.254663,10
0.346667,0.254663,9
0.426667,0.254663,8
0.466667,0.254663,7
0.52,0.254663,6
0.526667,0.254663,5
0.7,0.254663,3
0.7,0.254663,3
0.806667,0.254663,2
0.813333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.886667,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
792
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0.0933333,0.254663,14
0.113333,0.254663,13
0.226667,0.254663,12
0.306667,0.254663,11
0.453333,0.254663,10
0.706667,0.254663,9
0.72,0.254663,8
0.766667,0.254663,7
0.82,0.254663,6
0.846667,0.254663,5
0.866667,0.254663,4
0.886667,0.254663,3
0.966667,0.254663,2
7.78667,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
8.08,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
793
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0,0.254663,15
0.0133333,0.254663,14
0.0466667,0.254663,13
0.206667,0.254663,12
0.28,0.254663,11
0.34,0.254663,10
0.353333,0.254663,9
0.54,0.254663,8
0.56,0.254663,7
0.606667,0.254663,6
0.666667,0.254663,5
0.686667,0.254663,4
0.84,0.254663,3
0.953333,0.254663,2
0.986667,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.01333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
794
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0.0333333,0.254663,13
0.0533333,0.254663,12
0.0733333,0.254663,11
0.14,0.254663,10
0.153333,0.254663,9
0.186667,0.254663,8
0.206667,0.254663,7
0.226667,0.254663,6
0.413333,0.254663,5
0.453333,0.254663,4
0.48,0.254663,3
0.566667,0.254663,2
0.806667,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.94,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
795
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0,0.254663,16
0.00666667,0.254663,14
0.00666667,0.254663,14
0.0133333,0.254663,13
0.0666667,0.254663,12
0.0733333,0.254663,11
0.14,0.254663,10
0.286667,0.254663,8
0.386667,0.254663,7
0.413333,0.254663,6
0.46,0.254663,5
0.713333,0.254663,4
0.793333,0.254663,3
0.926667,0.254663,2
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.14,0.276668,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.953333,0.254663,0
224,0,0
224,0,0
224,0,0
0.953333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
796
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0.0133333,0.254663,10
0.04,0.254663,9
0.0666667,0.254663,8
0.14,0.254663,7
0.2,0.254663,6
0.6,0.254663,5
0.713333,0.254663,4
0.96,0.254663,3
0.986667,0.254663,2
1.04,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
3.92,0.254663,0
224,0,0
224,0,0
797
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0.0866667,0.245519,12
0.08,0.254663,12
0.0866667,0.254663,11
0.12,0.254663,10
0.266667,0.254663,9
0.293333,0.254663,8
0.313333,0.254663,7
0.573333,0.254663,6
0.66,0.254663,5
0.806667,0.254663,4
0.813333,0.254663,3
0.926667,0.254663,2
0.94,0.254663,1
0.993333,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
798
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0.0666667,0.254663,12
0.0866667,0.254663,11
0.306667,0.254663,9
0.333333,0.254663,8
0.626667,0.254663,7
0.646667,0.254663,6
0.653333,0.254663,5
0.7,0.254663,4
0.726667,0.254663,3
0.773333,0.254663,2
0.913333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.94,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.24,0.266888,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
799
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0.02,0.254663,13
0.0333333,0.254663,12
0.06,0.254663,11
0.1,0.254663,9
0.186667,0.254663,8
0.2,0.254663,7
0.353333,0.254663,6
0.386667,0.254663,5
0.553333,0.254663,4
0.66,0.254663,3
0.826667,0.254663,1
0.773333,0.25929,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.26,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
0.0866667,0.292977,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
800
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0,0.254663,14
0.0333333,0.254663,13
0.0466667,0.254663,12
0.113333,0.254663,11
0.133333,0.254663,9
0.133333,0.254663,9
0.473333,0.254663,8
0.62,0.254663,7
0.72,0.254663,6
0.8,0.254663,5
0.82,0.254663,4
0.88,0.254663,3
0.953333,0.254663,2
1.07333,0.254663,1
224,0,0
1.7,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
801
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0,0.254663,11
0.02,0.254663,10
0.0466667,0.254663,9
0.133333,0.254663,8
0.14,0.254663,7
0.426667,0.254663,6
0.806667,0.254663,5
0.84,0.254663,4
0.88,0.254663,3
1.00667,0.254663,2
1.06667,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.52,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
802
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0,0.254663,10
0.133333,0.254663,9
0.426667,0.254663,8
0.453333,0.254663,7
0.693333,0.254663,6
0.72,0.254663,5
0.74,0.254663,4
0.8,0.254663,3
0.84,0.254663,2
0.973333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.74,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
803
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0,0.254663,13
0.126667,0.254663,12
0.166667,0.254663,11
0.193333,0.254663,10
0.24,0.254663,9
0.246667,0.254663,8
0.286667,0.254663,7
0.46,0.254663,6
0.646667,0.254663,5
0.686667,0.254663,4
0.793333,0.254663,3
0.826667,0.254663,2
0.913333,0.254663,1
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
1.02667,0.254663,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
224,0,0
